"V1","V2","V3"
0.448249264864398,0.800545908748486,0.397742183499044
0.447946822777616,0.822379216688077,0.350764975336683
0.522346249745654,0.749300047552358,0.407067358203388
0.521178562729812,0.75838385385555,0.391441995654645
0.502768447484074,0.764229216980462,0.403952462708032
0.502940718341905,0.761349556925613,0.409142378644527
0.56711622529794,0.718007252390347,0.403540298506458
0.468271404222619,0.785498606192912,0.404615659183342
0.489747730516354,0.7792958554148,0.390954127983572
0.509113786662611,0.749119259683919,0.423820111604764
0.473177520594763,0.803508701900208,0.361215724982227
0.493673242739655,0.754204748842725,0.432968735852827
0.493698618218463,0.793296756669742,0.356289110451678
0.513174925371339,0.762614278377619,0.393790500627814
0.457946257666712,0.799708084748164,0.388268211778246
0.53456794599763,0.74655328450876,0.396100119289375
0.492121975641238,0.771456795821781,0.403324154088689
0.479690637154342,0.786827046014175,0.388329875604579
0.475776100220733,0.789695540775226,0.387321643261094
0.55751468726039,0.726752803453501,0.401257692962299
0.483160181923532,0.781096176460806,0.395531290446063
0.508547083210332,0.735063242103475,0.448399257656157
0.527984104928663,0.757901645010818,0.383168215582368
0.527126982890198,0.74165006628939,0.414840117493499
0.513080122964159,0.748750909788923,0.419667561897918
0.496795804772285,0.765258688304,0.409356896040483
0.483616210365808,0.790763115920269,0.375245327181406
0.506147490619991,0.772833829202304,0.382808816747459
0.49977462575574,0.769824156337562,0.396983742450332
0.476619651963526,0.762634523349945,0.437289710783331
0.473092581569666,0.778613222371605,0.41224368911101
0.457426493603316,0.759135348474232,0.46311394456082
0.518708849334064,0.729927152229289,0.445137599019643
0.426758632897053,0.786096740765072,0.447134189484957
0.529524471331117,0.747631869612974,0.400812202659189
0.477879507912484,0.767902798831378,0.426563556183904
0.524092817153935,0.740160705649821,0.421294254434608
0.470071155010823,0.784410525517937,0.404639638052755
0.465320957401308,0.792315255445413,0.394604792915139
0.479672691608199,0.767257072599788,0.425711984175861
0.491070392619167,0.757202739912921,0.430690004714786
0.489940855584362,0.777182080098683,0.394899952396487
0.530850049618309,0.73237640985192,0.426407104904049
0.484624662796678,0.76545020029402,0.423349651091212
0.506223047552148,0.762329154840502,0.403227585622788
0.474024620473361,0.788682084951892,0.391511466065839
0.487670878842402,0.78191617794062,0.38830941863907
0.499321164198461,0.762213505706498,0.411957457393484
0.499306322616961,0.761231622840877,0.413786916880865
0.495159686178322,0.75577669606604,0.428507258826832
0.496561228796223,0.750791428320924,0.43559060735536
0.564597872574036,0.726867703422418,0.391014813026684
0.556874118993011,0.74214014184724,0.372986897162242
0.519834733203109,0.738472332731258,0.42945368079236
0.5270772071759,0.748851804086729,0.401759372251234
0.52623329889702,0.722776314722165,0.447965304469672
0.468858453527528,0.767502992108554,0.437162335591932
0.48984299539188,0.767648776542587,0.413242296647113
0.440991308823836,0.793478581279262,0.41942628266823
0.533073608115724,0.737003113821078,0.415522488619471
0.50540952491187,0.766077517892264,0.397097530473795
0.473002578385368,0.78769831255843,0.394714997477161
0.503815076992196,0.766628324369385,0.398059518753085
0.527932464939563,0.761034398803606,0.37698004761588
0.473182187423134,0.802098757307948,0.36432979706648
0.493918915786301,0.773995030374115,0.396201713253057
0.517290051279107,0.778318294530018,0.355853390102642
0.432500327313411,0.824527724389932,0.364825298720022
0.505709466832417,0.765148348511271,0.398504629742926
0.539762013670647,0.747338757645609,0.387481289766263
0.515277706281979,0.752258996820946,0.410603564415516
0.455436704484563,0.815913344855427,0.356178076101085
0.536033280275776,0.781978590423418,0.318084590252649
0.495004710689286,0.772105118142951,0.398527317674556
0.485426624613163,0.761021050964994,0.430357934869113
0.577664923972916,0.710357153899324,0.402114348805682
0.482957031849558,0.788792982324708,0.380208017304157
0.466643436034407,0.768737109357359,0.43736387631227
0.501171105090628,0.757256779329533,0.418795527174899
0.447831474213014,0.801129325969875,0.397037496686713
0.450707226764427,0.795655510849861,0.404716325092732
0.551080539140544,0.740961236192155,0.383779475534012
0.499706048758598,0.768590111732503,0.399453507909353
0.492921936275763,0.76209836130638,0.419802396887253
0.523542743922804,0.734298805979337,0.432097510780959
0.457119967374315,0.794098201350569,0.400561333679995
0.576266778645487,0.711563219326077,0.401988040533376
0.545993930026301,0.741210975286374,0.390508538305447
0.535238653861087,0.723561956696165,0.435864288781484
0.506958139487772,0.762204794114899,0.402538565401332
0.535362037273863,0.741536015333586,0.404365956788114
0.535530008871271,0.756034511664537,0.376323566589314
0.535276031336487,0.762931249913027,0.362512728304548
0.555724052221166,0.730283603987744,0.397311761126648
0.509588493776286,0.782985059799473,0.356726734548494
0.468798994884609,0.802811538802457,0.368403495587123
0.488614858830032,0.752284814276114,0.441953705652595
0.50644878729653,0.748046155712817,0.428878275002535
0.48866218875315,0.763113330393586,0.422927074397692
0.518936937444889,0.723186897552201,0.455746822439984
0.528812900302752,0.764831379907066,0.367953634012283
0.527955326365788,0.744220114108419,0.409144956120011
0.477680184492951,0.774683352134916,0.414351716863572
0.480290065107321,0.78693049338225,0.387378176907752
0.475648646868626,0.773216802458332,0.419397354698571
0.506793504497348,0.759429417332135,0.40795502679814
0.487086056496978,0.769643042263466,0.412791425615478
0.506402914025842,0.77492390543988,0.378218229920161
0.495282386240051,0.773742526851673,0.394990961949194
0.444507004422458,0.783033633352468,0.435053849607385
0.557428032969438,0.722668636556468,0.408685734761367
0.526229914177313,0.746750641369355,0.406749993287516
0.498924443766686,0.758475557214625,0.419272260613634
0.501610096506744,0.765937498378195,0.402153030152264
0.513343162467312,0.762561092393962,0.393674202755256
0.503099983413446,0.7367494253805,0.451763976973478
0.49825457129132,0.765546137015598,0.407039917314997
0.519544072041448,0.758778480896759,0.392847520209302
0.509094394890288,0.776200830141878,0.371934360308847
0.51189138656806,0.758857168920093,0.402620175271944
0.51672102353886,0.752391192954778,0.408542380417307
0.521163349751457,0.757881720798164,0.392433510490445
0.484304091953759,0.783647989012966,0.389031330142932
0.482801726875836,0.770169541812716,0.416822947292616
0.547465573683921,0.737505451667015,0.395432869640814
0.492912135478354,0.762545079414204,0.419001943383743
0.462719856099058,0.793416691798966,0.395449475845462
0.451813916606125,0.77027859696337,0.450038962558994
0.459849376226258,0.768037749854069,0.445709059795087
0.470697391452407,0.768775231761136,0.432930258483408
0.47684026434192,0.768294750816743,0.427020536004729
0.551327584315383,0.718008809055752,0.424854380807477
0.472345483852177,0.759698527558083,0.446931640310386
0.523668863810024,0.699538015817304,0.48622781234963
0.481724936062568,0.744663854565648,0.461970593954796
0.469727176524698,0.79855969200754,0.37637587321049
0.47403229339443,0.781770749277963,0.405126992920233
0.522530609579319,0.747894887303736,0.409408108856672
0.485990037449171,0.765044132659484,0.422517642925655
0.493558912995994,0.786333974797259,0.371589127238348
0.522451108463189,0.77436923100852,0.356927350216903
0.490017313215225,0.761630061749493,0.424031463206206
0.511214103108803,0.762902326101877,0.395777944826399
0.524231763752546,0.759463911002183,0.385221528160308
0.497336875576861,0.762392009009156,0.414022290209633
0.530045738326039,0.734802369140807,0.423222156305008
0.497606432983931,0.750881922720326,0.434239767852778
0.53962261470395,0.743223700536912,0.395507224536153
0.509954179089491,0.769067642120331,0.385333228612117
0.486772726213882,0.783270824228815,0.386702894902817
0.479280920983831,0.789340524507333,0.383707356134044
0.477388444208556,0.805483716436566,0.35113566593508
0.506417707030579,0.716897668340651,0.479164730686252
0.474299079008066,0.799567102951246,0.368419369102999
0.516297802634582,0.75602314907808,0.402325213046319
0.458374128343761,0.80161098351814,0.383813743328945
0.506303848762255,0.747880251422965,0.42933849380186
0.475334981556213,0.800842352563146,0.364291341717148
0.476560108649724,0.749427380531449,0.459618389703387
0.547454670383722,0.722288158230876,0.42260288730024
0.517279754824985,0.75223267853051,0.408127005476258
0.523229556994381,0.740808050707821,0.421229465605081
0.532322740352622,0.75303468452921,0.386744442751889
0.470220991158635,0.775550839871341,0.421204361621111
0.433110712953404,0.766281196907213,0.474582171590383
0.486904622869357,0.79285575602511,0.366474608078513
0.508256728740606,0.763618990206591,0.398197357457035
0.4617241598012,0.784076972685099,0.414769937629099
0.562383711877661,0.73054703247797,0.387331374861805
0.487899129939751,0.76185027651252,0.426073462189129
0.522824154150156,0.764163929599436,0.377767643580447
0.493756999205589,0.765519686772159,0.412533192482432
0.501791184790978,0.770837806262704,0.392447045220332
0.527505551868264,0.754199991991203,0.391050207554769
0.548177030557499,0.736504832898658,0.396311208882719
0.537955060272898,0.738515134883333,0.406447719485587
0.562486093718637,0.733071813769076,0.382380844486837
0.513201501911176,0.754062419999612,0.409895212439036
0.509472742273677,0.742294067441982,0.435243658564462
0.493422881558547,0.778456267737385,0.387994457659952
0.519318218172383,0.757962461221696,0.394716981713494
0.506775928771697,0.760134217688655,0.406662180582901
0.531853493250873,0.739308552094218,0.412982719392948
0.517496673329391,0.765813980206227,0.381740934160473
0.54500459727007,0.737399358357082,0.399014003825747
0.499938868662643,0.781644961919416,0.372950775714854
0.535732435043494,0.755973928135445,0.376157118797231
0.51934738549259,0.749408870201421,0.410688006210849
0.530369997935895,0.759081340587485,0.377495938602505
0.482952237809196,0.783268300233628,0.391468907889519
0.528497923051679,0.754107955733651,0.389886055699964
0.510898007247203,0.743520882765216,0.431462539605551
0.482934649175681,0.775178599417569,0.407274187287358
0.501591696346948,0.768622000206994,0.397021398609181
0.458412861509131,0.784608979336124,0.417428314741749
0.496481157297055,0.765967071431845,0.408412666222658
0.503827927486483,0.768959614956578,0.393520685670406
0.517742308706528,0.738161601752251,0.4325047415622
0.521590181880307,0.760723110072225,0.386321151334107
0.555135516409132,0.736581591440665,0.386357499696725
0.489977145330967,0.76299211543792,0.42162237705426
0.529106545724822,0.725906041617624,0.439439053810855
0.517511030187796,0.755498339229087,0.401751904856788
0.507583488517539,0.730924500315717,0.45618897073755
0.530426598105378,0.77684681021834,0.3393473993947
0.502155011285624,0.726680519150243,0.468802482638764
0.460343922036063,0.776910572967927,0.429526989902967
0.503929174219917,0.773476490368275,0.384434007623687
0.496528993151556,0.765636416718274,0.408974126754621
0.546074743404504,0.703880527243381,0.454262675093701
0.531536913016642,0.753652203449498,0.386622382094537
0.51180616510595,0.763249590236009,0.39434060450847
0.515655274239152,0.742759319440074,0.427092766895276
0.451809006548182,0.787682661636867,0.418837254979314
0.512151366040012,0.756375566182011,0.406936089756355
0.499805621071378,0.78214731441845,0.372075153286887
0.492272044598007,0.747065818206987,0.44672239408163
0.516186556984102,0.755901323512403,0.402696694177014
0.51037992539515,0.774517380787483,0.373677880816804
0.497223947997801,0.763171915888461,0.412718999243573
0.499724673772489,0.760113694987429,0.415334107816271
0.483866826724669,0.753589411798604,0.444944819523088
0.522622028740031,0.764072990661167,0.378230987648758
0.504575648870407,0.752060986188396,0.424037365830354
0.513625328864618,0.7567621492561,0.404351420180519
0.502185698865344,0.755403970616436,0.420920853643591
0.47104512482673,0.761160964361877,0.445814397152748
0.493239695258104,0.769909658407217,0.404911991564804
0.465919372842532,0.776405759920883,0.424397495246729
0.528677199408374,0.747656379773849,0.40188351124322
0.526011160520533,0.746130838534526,0.40816789535142
0.540088921225817,0.74266609820836,0.395917950768973
0.51071777225717,0.749308157081454,0.421550285057274
0.558266683462479,0.731648359300434,0.391189197791538
0.483090434240151,0.762224428954203,0.430856765353755
0.477430960260236,0.785176692350206,0.39440745425889
0.513951096024985,0.747699703749702,0.420475235783659
0.494497041673548,0.764808226958842,0.412966162962757
0.53589308256447,0.741477427303591,0.403769524430457
0.551043800582547,0.746753591152942,0.372437651076964
0.513483110791492,0.751523279305018,0.414183359871597
0.509602606734039,0.765703617482811,0.392432355169154
0.482343089551751,0.774609386792159,0.409054326288266
0.526574983205227,0.737313544596335,0.423187339150409
0.458710606103667,0.795199235845257,0.39653846617841
0.474722895738955,0.782543101786268,0.402820637639071
0.4913482200379,0.761747763945619,0.42227629674117
0.484032714652329,0.768328223081779,0.418788816424571
0.579488760257149,0.728597760626652,0.365154871178601
0.489488242352135,0.779977218918958,0.389918964102113
0.496812796045167,0.767290862695957,0.405514213942098
0.516685192749681,0.73209246668861,0.443933589415142
0.479494903150922,0.748785835471284,0.457607266605176
0.549150989429519,0.737755306022253,0.392619789675192
0.491320315030657,0.756033102860467,0.432456119643774
0.578496013724833,0.715125689664219,0.392348837244044
0.495894270155688,0.746434181390843,0.443762194962731
0.487713713947191,0.756907473489573,0.435001620460738
0.51168403691635,0.752537563070083,0.414568043309574
0.469250492616967,0.765307299674236,0.44057770284487
0.496934727179225,0.754758754660672,0.428246540191957
0.464633982329778,0.797278198642291,0.385308624915243
0.515015130500079,0.779701198668882,0.356125618497597
0.511393687712101,0.729933487610833,0.453512513424387
0.528344698365424,0.754676240294307,0.388993125960342
0.505609788965376,0.741349422931827,0.441315957587117
0.490451104823674,0.767123967760462,0.4134955040441
0.526673262758194,0.724125632354416,0.445260982866179
0.55364346489009,0.762754404425146,0.334192507867153
0.538556184621067,0.764672689387013,0.353882627592868
0.518754139151997,0.748989736414529,0.412199609240916
0.545684740490344,0.74129922810396,0.390773103486484
0.512339766143772,0.737245995252707,0.440427413442432
0.513520881572566,0.760808178571488,0.396821395098185
0.480659659706299,0.776149055927922,0.40811632473257
0.49125048508479,0.780753326370137,0.386131071355213
0.52910388404687,0.752109934582247,0.392911855495867
0.531529860658883,0.760434421359445,0.373115931098733
0.491925360082498,0.778661429619639,0.389481473411002
0.504774384698353,0.797268526705725,0.331007125114977
0.477677400189915,0.785542265438379,0.393379779040234
0.467524018972282,0.772190315048566,0.430282940667188
0.46405003823399,0.790788848480661,0.399137268535103
0.548238334275761,0.734294446436177,0.400307874970663
0.54021542636569,0.724637208521055,0.427864708924852
0.532509874851828,0.73308672554398,0.423104107775494
0.539076133702401,0.735949484304825,0.40960380689629
0.556391188519634,0.738572274178576,0.380709654661392
0.550399460187513,0.730982025545276,0.403392752234122
0.566097002753345,0.725246907350391,0.391855977180868
0.523611305075292,0.711603486056788,0.468456700057941
0.501568295301605,0.772746045750284,0.38896374371597
0.462511247832813,0.782534354479279,0.416801307205044
0.45714950794944,0.780528265954509,0.426368330704371
0.546720101617018,0.74883957960875,0.374615021721325
0.532917178433174,0.721661931722931,0.441818217407061
0.517689931481297,0.764472965218294,0.384159108044101
0.498192649504303,0.77169146606399,0.395343351005038
0.484068211332082,0.782251298022588,0.392123543694759
0.485986391552613,0.765862034614026,0.421037493772864
0.515873785010838,0.739262175292796,0.432857567936561
0.526212535172344,0.737715138916893,0.422938224378365
0.483597822679799,0.753672724558768,0.445096135857773
0.427516754620628,0.805390782284888,0.410578996454011
0.53291533952909,0.752463203752695,0.387040524871524
0.473532124183141,0.756757351860463,0.450650238845762
0.508345741135486,0.757334989923887,0.409912576662877
0.523232794644242,0.760172752419072,0.38518155341136
0.530684910861723,0.761971389053528,0.371178026892113
0.489658518258332,0.791954232405845,0.364750639850739
0.490516660937997,0.741441830802157,0.457883628096686
0.475030952052072,0.764348255382429,0.436024470742571
0.516950424005711,0.765807645362524,0.382493018792007
0.484556207258841,0.775368101468371,0.404980973913914
0.472588823443081,0.780708674222437,0.408844432456319
0.548979367213239,0.724541153639938,0.416727454166701
0.506238267783718,0.768204535589977,0.391898721266515
0.456333293153452,0.767797745992581,0.449718297168837
0.502264258739952,0.769187382156906,0.395071367632498
0.508708536103917,0.735962364350493,0.446738204717978
0.492215910500127,0.765985102345947,0.413509758572394
0.497455500918987,0.76015316524143,0.417977499369135
0.548424412756101,0.748137721449894,0.373524581837511
0.503395436539707,0.769416939993032,0.393180120202887
0.548762567349629,0.734647864667461,0.398938791815716
0.559508838303055,0.752175591386175,0.348111676884911
0.496768344906475,0.745265470692245,0.444747782111106
0.519021488656644,0.750552001166988,0.409009031510151
0.506415564318975,0.758713035861292,0.409753347063372
0.453197780745426,0.813307726034569,0.36488671433734
0.540153672550665,0.741059266356961,0.398829755380051
0.511286516050157,0.767220319415572,0.387245503500247
0.469319440823259,0.77248200101153,0.427797639753384
0.509827400071837,0.755676845163131,0.411130791622677
0.495396524444821,0.736920023520832,0.459925170546305
0.489633896883745,0.765382265912927,0.417670485009933
0.489015033519136,0.741957075258267,0.458654549161432
0.45573456532155,0.791538716858993,0.407151649492417
0.480863713910241,0.76702579125128,0.424784091274377
0.530733959532188,0.728840933834856,0.432564859143713
0.546749291038529,0.757925652086623,0.355828496129712
0.52189260988839,0.763372276287793,0.380645335632894
0.504097066891739,0.775100006443843,0.380927981594816
0.455458997763522,0.77415377688561,0.439594166351185
0.531382141800711,0.744877054932791,0.403473905488249
0.442137231312786,0.774752153952923,0.451966556984442
0.503549451180692,0.730216028449906,0.461760221338381
0.524399510545045,0.769464917272713,0.364594150291271
0.450566384323679,0.776741778866774,0.440070610561949
0.517662289855849,0.737519102297014,0.433694970466808
0.560180199172666,0.71365586720025,0.420587027457495
0.442040159293219,0.802292026505675,0.401158325075577
0.509013722462069,0.736017203302951,0.446300018807316
0.52685099074248,0.750627143091341,0.398731646108255
0.488362135782326,0.771565989014594,0.407662052354713
0.529111874767813,0.726394971854386,0.438623949237106
0.523710573109062,0.741679071205526,0.419093534845727
0.513952694959383,0.739243708720814,0.435168204790611
0.441361923025986,0.79959087326439,0.40725187328617
0.529312391155209,0.741147610789595,0.412951100725534
0.52138231907675,0.751929119994141,0.4034390608989
0.485782665672568,0.767991416620819,0.417377989032486
0.501366723229368,0.763207998704485,0.407608831542868
0.480814197815965,0.76278165319991,0.432413987655584
0.501086292070218,0.731881867248849,0.461802403947466
0.484442090143221,0.736606168775117,0.471939840890883
0.540859386572468,0.744818600292596,0.390789427460151
0.487535299724854,0.736213114726554,0.469360821998195
0.486030518367303,0.773747036311592,0.406312513977405
0.446991545387259,0.801502659653025,0.397230468269288
0.495538406534103,0.769505764367132,0.402867926565765
0.476854732097119,0.760303335303619,0.441076413791054
0.492617851632548,0.778980244396321,0.38796576020724
0.501683845606363,0.751306568283072,0.42877938326408
0.515181968079078,0.765545401875385,0.385393016845951
0.484543354986417,0.764815161693401,0.424588631009361
0.521968427709182,0.739013700656391,0.425919840717654
0.476278224481596,0.78218269034211,0.401683073845336
0.480523164647291,0.768910064169371,0.421752061591175
0.496051184813633,0.766521991119343,0.407893686118612
0.505382428779629,0.750010116890446,0.426700627188176
0.479937537165729,0.774112371043201,0.412807458044508
0.520325287503226,0.750005993553666,0.408353529210002
0.569986856349159,0.702579388200623,0.426024866486501
0.542809723990862,0.727629129382271,0.419420378159385
0.501225073023338,0.749870732104864,0.431818609262344
0.508110848380272,0.750051306430857,0.423375015181157
0.530873855614805,0.760844802984458,0.373213256994192
0.507931000705484,0.756775271079664,0.411457516160085
0.552306445700955,0.732913565802902,0.397234559296208
0.45933681301185,0.788950968912735,0.40812505542269
0.523710809315811,0.75092340846917,0.402294696483588
0.489585658376618,0.734726090426532,0.469556658091947
0.485584876891052,0.749535902137315,0.449892496872202
0.494217024463632,0.777460310129208,0.38897943249497
0.560796838435838,0.720313777479107,0.408233962298764
0.484763165430665,0.770583576101022,0.413770015449408
0.462139122743691,0.766949047330251,0.445215217651993
0.517684595370107,0.741044122448906,0.427616964467524
0.467906613927397,0.795603800068794,0.384809035703544
0.534217221594555,0.748315834880191,0.393237042277756
0.492765831747378,0.755946733086433,0.430959826199918
0.521143797909094,0.737955794436682,0.428754460452846
0.509471839932842,0.751067928679067,0.419923101085403
0.521320503883341,0.774350372158838,0.358617391335515
0.495853750641636,0.747314344777335,0.442323781934281
0.536881168350454,0.734123661816839,0.415717524566006
0.454506752923875,0.783663627282198,0.42343232141808
0.565198857486472,0.720121357335598,0.402461777321926
0.46747260798562,0.76068042622559,0.450371679771694
0.493536848479793,0.764585644865263,0.414524029289743
0.487197934425819,0.777128402675173,0.398383757759712
0.504059643466942,0.750036047425798,0.428217005021829
0.431713672524695,0.809447287639923,0.398018081860123
0.504617135763536,0.745556387648898,0.435324268941823
0.477668695831102,0.743904753021301,0.467373871173103
0.503465010862644,0.779452948334429,0.372794962640115
0.523707710283116,0.746222862020791,0.410952155837533
0.511668513750488,0.749064711876472,0.42082940659819
0.522297853858153,0.756105542965943,0.39434675065397
0.557517812732983,0.712579160641366,0.425916456954973
0.534937041716069,0.746580808541596,0.395549564172985
0.517213091974156,0.746181174602583,0.419170934296789
0.503966273891367,0.777368761861403,0.376451594314755
0.515070076369505,0.767979470593447,0.38067091979257
0.474728080208383,0.749713833737209,0.461044919031454
0.498220346607161,0.799257076382754,0.336102085799439
0.453024387514494,0.808516408238452,0.375593026993727
0.554286841137988,0.752446040777566,0.355796365157706
0.481958609593568,0.759077461194047,0.437626903361568
0.539914241002027,0.742500687371775,0.396466066159069
0.517724719545694,0.770047338542222,0.372811227265721
0.48706594670648,0.773732027973395,0.405099385888324
0.464713632715485,0.788436761317296,0.402999643885539
0.508908080457109,0.751985795644429,0.418962920548437
0.487608905831893,0.763914207153354,0.422696864268812
0.494765687942816,0.786801469572809,0.368985584423757
0.510161222653315,0.758326067216264,0.405804266464991
0.524391235956805,0.766101678484514,0.371620841550774
0.459666807883669,0.761131510747589,0.457586329644069
0.465274758856271,0.78629756609067,0.406516342022221
0.552464424643994,0.732947137615151,0.396952834685102
0.484316878584498,0.800449686485761,0.353153593388224
0.481245669631188,0.750490275666033,0.452953586575878
0.536558624966122,0.734874067904192,0.414807119389734
0.472012165822355,0.769999748952627,0.429307467822982
0.494045295844496,0.767803976846543,0.407917024396578
0.526514893436675,0.729322261226194,0.436887979085347
0.522892889270768,0.754237725302905,0.397125270009311
0.511833684569255,0.738197812628267,0.439420378192798
0.4946809948796,0.759023724788185,0.423289142919587
0.499103024810103,0.755226728683561,0.424886760098892
0.496893885969421,0.786525150964065,0.366707857820313
0.515007200409756,0.754415925479655,0.406969525774082
0.492687139207061,0.754119501614909,0.434238598173911
0.521374348181671,0.746329943205046,0.413715367050452
0.56307022071341,0.711661764030268,0.420106486694835
0.467163121346643,0.788205043444201,0.400613813469765
0.507898967921565,0.757012470631127,0.411060528016454
0.487468824178204,0.749977522869791,0.447110568701312
0.518242171553295,0.753523751068587,0.404508353682902
0.484752633925245,0.778579377253976,0.398533608642167
0.500233944958134,0.714385096756393,0.489305562858201
0.511992553943745,0.769613313351629,0.381521916301132
0.498448463148703,0.763489849760819,0.410648729325806
0.505574036468465,0.775101787641752,0.378961887850934
0.516430852251194,0.743242969570181,0.425310548925846
0.539906765745647,0.74152994132619,0.398288878100872
0.428991636836153,0.776085545330362,0.462230896688996
0.469385217982152,0.78028083350262,0.413327156146682
0.448818594316657,0.798444960933597,0.401307256046245
0.514761274189343,0.725585396907673,0.456669095066985
0.488159399583531,0.781189858431055,0.389156531080636
0.485702889321717,0.750465873878966,0.448211641356644
0.520695606176392,0.746096974962585,0.414988421115915
0.482175262006062,0.775122819331296,0.408278865068091
0.478476038641956,0.779026222290173,0.405189863434173
0.499822530740885,0.7491837628037,0.434627573118717
0.538750200335725,0.714910927154174,0.44570235345326
0.513041688186516,0.771120250942743,0.377043478618488
0.561565248302249,0.707637158660703,0.428828781195761
0.531951630726647,0.753802173295871,0.38575866302869
0.544062986267745,0.759000468942812,0.357650325203285
0.502745971468426,0.755689611425788,0.419737655393711
0.535219208256032,0.735309691531537,0.415764424468452
0.509032945696512,0.73988273109534,0.439839748570355
0.477768177574372,0.762963782344625,0.435458190102847
0.426985332595879,0.79301791618492,0.434518250891391
0.476902332635101,0.763838766172241,0.434872975039458
0.535635072590467,0.734680098404973,0.416341472854512
0.497802388593076,0.767706803785055,0.40350842039933
0.57167102771283,0.722915780888781,0.388052844102091
0.518762047637713,0.76349209180111,0.384663182131969
0.507316160891939,0.765191611376947,0.396373700913944
0.501605335504101,0.743206177372128,0.442760279733544
0.428136481015718,0.790217593394705,0.438469279098273
0.485612963771686,0.772774117090712,0.408656595898744
0.52753682303625,0.766589539074972,0.366122081991296
0.452557303969932,0.797250186428234,0.399479695183139
0.529722096788895,0.754404546328205,0.387644528728206
0.499045162901236,0.735283688742779,0.458597669481313
0.5070239086366,0.788639349737874,0.347814220692439
0.477430467759904,0.765418964574722,0.431501978122836
0.52421326489868,0.766717097958346,0.370601328387525
0.522313009039918,0.733204611081057,0.435430957646724
0.531939769311832,0.755989923194065,0.381469943578137
0.47095052979844,0.77690882310406,0.417873520416925
0.498268887048438,0.782412518335985,0.373575651442453
0.546029172916878,0.746701749919869,0.379853444094319
0.557013532451516,0.74717236410184,0.36258706952724
0.520099066554876,0.739003666822563,0.428217866735559
0.494012299438399,0.764388072138705,0.414322004213702
0.506072443618002,0.741226057878823,0.44099275836676
0.530889262263337,0.742652601091328,0.408195670366277
0.44813849084147,0.778916336169609,0.43870403950094
0.493760593683143,0.786151825240683,0.371706582933922
0.525913948695083,0.740370562217085,0.418647762648151
0.505101389661286,0.7743353464219,0.381152669469747
0.503836655099644,0.763312173575679,0.404355228294596
0.48824045617846,0.756085131672713,0.435840028696431
0.506663931313606,0.77041543271247,0.386977676028346
0.485978419422153,0.773377540061189,0.407077580302392
0.471816272077358,0.787011319921488,0.397495393329861
0.489922483671753,0.778110000585483,0.393091321427681
0.466733094663818,0.769500303047269,0.435923734104599
0.53351943604313,0.741609618570866,0.406659790251502
0.56682403855269,0.721316195587149,0.398011878343475
0.514183625797583,0.762449005715259,0.392793473272487
0.478010103916479,0.786367764978606,0.391320940860961
0.459879580741409,0.788307136675593,0.408757421319093
0.518258749244227,0.744762507634564,0.420400613764639
0.509128497593261,0.754741401008797,0.413707131364336
0.508175206127185,0.753671820381524,0.416817402516248
0.470302071198516,0.757404740861426,0.452939311991157
0.462964307978183,0.776238372735277,0.427922934921197
0.475389763102435,0.775029967810582,0.416332946249681
0.50143137683648,0.775924846028434,0.382762599583114
0.49165565281578,0.764988101105287,0.41601433175026
0.505279910676344,0.753525615850518,0.420584543372677
0.467667385757043,0.770409988358951,0.433307819149314
0.478145740185231,0.769796704398078,0.422835293040417
0.465778279392814,0.768232366698414,0.439169244372626
0.541632752957243,0.704924524135573,0.457946914168218
0.523935248112766,0.749508087687093,0.404634998828143
0.523294236949566,0.743922889822612,0.415622275116896
0.4943786824376,0.760521939826063,0.420946668111848
0.511435179239192,0.756703300220476,0.407227421561977
0.510975868345391,0.734113052792395,0.447193121244619
0.594884301993674,0.698376381714636,0.397973738712333
0.493430483809211,0.788928000584612,0.36622256558188
0.497195395221788,0.771839300071894,0.396309013062761
0.569273486193368,0.712204311416974,0.41072218921836
0.525857847167991,0.752229096777378,0.397020037949391
0.494933855531096,0.75816893461678,0.424523668634837
0.537064911678934,0.757611323724027,0.370926357662039
0.449297306645634,0.791233132955687,0.414827746846938
0.52654636199634,0.746301323297421,0.407164909481327
0.497973435658028,0.748224300287051,0.438386648791785
0.505788665232167,0.748024282245294,0.429694658209845
0.510076855777201,0.758727268168491,0.405159886634923
0.538987692684688,0.729038743394949,0.421894273205444
0.511235647954352,0.758732752532505,0.403686416039904
0.480350866978366,0.7921756668664,0.376458174858651
0.531580185276751,0.723133905972632,0.441021383442911
0.512468689348905,0.775004911970953,0.369788086419657
0.510208030429348,0.753043559566985,0.415467403149862
0.470934941708325,0.774164093267305,0.42295417881112
0.55710500016902,0.727140260776783,0.401124743619923
0.470261010838343,0.774318192526151,0.423421679190302
0.505138810759721,0.749079112973995,0.428620186610882
0.501912520933019,0.750503690208618,0.429916308499583
0.513113025201273,0.715033309651614,0.474807739466678
0.53706138313435,0.729020442893971,0.42437514605417
0.526446665457974,0.712203641574429,0.464348878922199
0.494725563709235,0.761472132996263,0.418815958724953
0.514349902525621,0.753823736354716,0.40889357084711
0.552222953123912,0.742555058028788,0.37902743415084
0.573091939157776,0.699116115020604,0.427553841043298
0.528250331893213,0.752476263002554,0.393358691873488
0.542539371085735,0.733762501108673,0.408954304034864
0.51052694871288,0.743259160543617,0.432351772178529
0.530845407440915,0.74368068777207,0.406376903912796
