"V1","V2","V3"
0.45222038042692,0.775588841781551,0.440407397792639
0.51893915846712,0.774179082776779,0.362420884608411
0.455780165042723,0.788409837816115,0.413127545424408
0.502442323640596,0.765121476098645,0.402667155635108
0.504269415145145,0.763031438476398,0.404345620534973
0.540877782351771,0.745192474365001,0.390050510457298
0.507459555440975,0.761068493835818,0.404053891556718
0.48440133845519,0.770199016170031,0.414908205261762
0.499070848988982,0.74393603467172,0.444395616547163
0.486807804162749,0.767640580490562,0.416828623045919
0.495205362951457,0.758261868854829,0.424040784294269
0.46412188710281,0.791335852496473,0.397967891249794
0.505992877164254,0.770923850705268,0.386843152547388
0.543692555831932,0.717290828572867,0.43576630431711
0.499675121915286,0.757638337150179,0.419891560547787
0.454349057848758,0.77608053194159,0.437339618115264
0.519013964493308,0.759661843917329,0.391839747290985
0.512480159568221,0.772613736443346,0.374742712147924
0.526619687427465,0.755935433966732,0.388887290210579
0.487247063287813,0.76730932218358,0.416925297154752
0.505807743395019,0.77293058739132,0.383062441119653
0.510931871618757,0.780515882159403,0.360199361827702
0.484724452684152,0.750283931558691,0.449573383347905
0.522064422670885,0.761809270850159,0.383530146700443
0.549873400820584,0.728260068234301,0.408994518405047
0.501818872230591,0.733093479804628,0.459077084312819
0.491998715260051,0.774936034720295,0.396751063356414
0.439903835348343,0.785205543133489,0.435817474039604
0.499899044924333,0.760518954644254,0.41438130328304
0.510436294233616,0.764070181316828,0.394526992171033
0.501365981491636,0.758116501714687,0.41700302448641
0.553057515919795,0.711283887814513,0.433823253203533
0.484418192374202,0.781711675221386,0.39276694326214
0.502605089717771,0.758292274565436,0.415187849201019
0.495051099016138,0.759053635580939,0.422802539815305
0.507820456559327,0.732470484975868,0.453437286225001
0.446540972696305,0.791427132566029,0.417425746141455
0.519156403628138,0.765051705078924,0.38101511404107
0.47304818584474,0.771265053327956,0.425882180167269
0.511769629233323,0.739509342246709,0.43728455189296
0.49218231585259,0.781034814894618,0.384371156415921
0.54464686684677,0.748992838517403,0.377318854927289
0.529261997125078,0.73195372270794,0.429098457481685
0.499739398387013,0.753390053929357,0.427392045246641
0.478186608428704,0.781438169990474,0.40086400936152
0.537242215248921,0.737805677568007,0.408672955188921
0.531252690939903,0.764206054423681,0.365731711437908
0.478087941598115,0.770832479247312,0.42100974933595
0.553222653762323,0.728488840845057,0.404040473379089
0.541937070355165,0.747259585763962,0.384587211512203
0.532509948828235,0.750039144858175,0.392268320897021
0.517071634570418,0.773519735979611,0.366475296265258
0.53752004842031,0.74384686330026,0.397195218380827
0.490291391670271,0.777311805823449,0.394208964613335
0.47596779159349,0.773739879111798,0.418068488214163
0.508888185823653,0.735308050403151,0.447610193518231
0.461811032121909,0.779642153009026,0.422952342305784
0.487403356818826,0.781255522673477,0.389971506720596
0.474719357021107,0.759426058021788,0.444874807633513
0.538012972081744,0.73316013475237,0.41595463536503
0.492680784610744,0.770627611462016,0.404226086401768
0.508965797821618,0.760463668877204,0.403297439820322
0.434189052751532,0.819382404385958,0.374289115328531
0.497519709207593,0.746706498476178,0.44147881498826
0.482558440572299,0.769977907483604,0.417458229550697
0.541655774657864,0.771808066618336,0.333048540129898
0.476749664122151,0.773708060943795,0.41723565786017
0.529663847221032,0.773439432189567,0.348206337795992
0.50073742274284,0.782558156418802,0.369952382459235
0.517475820241862,0.748094389153282,0.41541974000087
0.511767008854694,0.734486851384457,0.445672069790408
0.476604238217975,0.779766201229362,0.405971761989666
0.506423278672844,0.747352807895972,0.430115383761443
0.524465205137203,0.76931035717504,0.364825743257798
0.518969205590361,0.738533358624833,0.430394518839672
0.491751237123233,0.775140265186019,0.396658908982413
0.490309767052163,0.77305054965644,0.402478794483797
0.48885488407343,0.777904750800673,0.39482287294342
0.556724219220564,0.733892580908445,0.389178395367465
0.507457742615946,0.752303680040659,0.420149750037306
0.505368028943466,0.750039401649304,0.426666205944823
0.489129555609841,0.771411037540159,0.407034751575507
0.490264799202814,0.745851454896697,0.450939057846075
0.518202959173682,0.754532346343573,0.402674349102227
0.49121360487962,0.785427388706082,0.376580683853426
0.548973144236002,0.717140503653387,0.429345996752508
0.523447833094279,0.751399390351469,0.401747834105355
0.492883839003098,0.773577188579666,0.398301210842683
0.509348914230896,0.754755812493409,0.413409418227526
0.471757045835337,0.77308762957839,0.424005668237563
0.504449580449714,0.752477908075308,0.423447303265371
0.512768365039956,0.747095298834253,0.422986073380682
0.490251476956048,0.778805562266858,0.391299610943606
0.522540346179242,0.769671672111658,0.366820260841358
0.510520891102727,0.758919347631588,0.404239834180308
0.545917476569558,0.738937653490413,0.394899041566333
0.50992554961911,0.776679251271557,0.369790852361037
0.508266624637125,0.760667645155948,0.403794219736846
0.537354233746019,0.751707294406154,0.382343524872343
0.451818647689218,0.783301692575142,0.426964129651666
0.523078961695075,0.740384595339319,0.42215998249033
0.557895070085005,0.716907941760777,0.418086227727216
0.496017352417976,0.736309598943095,0.460233593520203
0.516053615901637,0.756619047007197,0.401517475610672
0.510307187752938,0.764306810263774,0.394235556377279
0.517184574332172,0.733064118679988,0.441743267041822
0.517468270285282,0.773988434993977,0.364922583219417
0.508836848477252,0.735473583183475,0.447396546780368
0.548188062466987,0.759726004217903,0.349723100014554
0.491862895250828,0.776145513199499,0.394549153611764
0.532164093331138,0.740177772625416,0.411020975961479
0.44386779679633,0.819435741975241,0.362638171929898
0.523524707552941,0.742085727915596,0.418605605559204
0.51144803161062,0.757898160629476,0.404983072579681
0.505635941296774,0.756636052509131,0.41452886378674
0.518155067356482,0.776518191375269,0.35851753741774
0.373582235126582,0.81877948597679,0.435931722797746
0.484331282348421,0.750020101375446,0.450436517693114
0.505564911387757,0.748458104393046,0.429202267400649
0.53461944695543,0.740527751300114,0.407186316680051
0.46143790276255,0.773352296074497,0.434742783781863
0.513800532643866,0.741044635598754,0.432275214076854
0.465826442821478,0.778941960089863,0.419827521703438
0.516057318815096,0.758314958809884,0.398300473188947
0.500821192026656,0.767845474455005,0.399488999818478
0.56078352517009,0.733138945358958,0.384745532392207
0.465961845955192,0.77386919958266,0.428959228891654
0.520054834447875,0.749388392795698,0.409829239940825
0.474909731094278,0.777657604202779,0.41195800506551
0.44786552630442,0.772183513288481,0.450720636485089
0.528047275491995,0.740504529984856,0.415715186055776
0.490553703281028,0.769624030491229,0.408700276348947
0.498986963477645,0.781226742918631,0.375095703025383
0.524857580467483,0.778771071747189,0.343569698948488
0.523894981804506,0.766748387064527,0.370986467373141
0.488353431182036,0.763865216512991,0.421925179687457
0.522331500533888,0.749519190828644,0.406682660227347
0.519482547201041,0.769732775433671,0.371011236456117
0.498728473229987,0.754617218301266,0.426406805565935
0.49139764449683,0.76098009344944,0.423600817228495
0.481411511251341,0.778662670367256,0.402402041012759
0.536191175771011,0.748040738420124,0.391067867114106
0.529746702477794,0.749379708245634,0.397238573257422
0.552195048005572,0.73285738986402,0.397492987459929
0.505408406433385,0.787514412291444,0.352680298768911
0.483736280530003,0.789375842781759,0.378001309166499
0.490752976491931,0.764392357015759,0.418169631370097
0.464315550502778,0.786994494122691,0.406264366862113
0.470834412349893,0.760265631311234,0.447561309759972
0.505006866876462,0.750685354989418,0.425957230496244
0.511632860098951,0.772329707544837,0.376481924281463
0.479414837673552,0.782613694018707,0.397085909285177
0.530483973183498,0.746518568036401,0.401617705999537
0.536761058886589,0.734634733282997,0.414969124534787
0.487569780328009,0.794558591639146,0.361873394660775
0.51231145654565,0.777282695761004,0.365196635201614
0.558544850967266,0.723506384332182,0.405667550204015
0.570342745857779,0.737043405740502,0.362596428970075
0.499923934474404,0.751101313117419,0.431187751649929
0.529936285114172,0.718136017461479,0.451052318632724
0.475412427169186,0.777574942786023,0.41153399913545
0.495795326442304,0.764385207660851,0.412192004516399
0.517507977007905,0.742158902690465,0.425893950286303
0.504905435555187,0.76196140445903,0.405567897227641
0.502496529765236,0.779957284464837,0.37304674235829
0.491512825501598,0.762493860009744,0.420735375045737
0.50793606361039,0.748225408145423,0.426801703241209
0.557963457851096,0.743268638108705,0.369091467399179
0.497041785696867,0.74663915571086,0.442130562651628
0.500962382363869,0.761017809325049,0.412175430304162
0.489836969321752,0.778268184124432,0.392884686727977
0.515751894182418,0.730839721829078,0.447071900977957
0.49561095174829,0.774262374538409,0.393557568700309
0.477526034586862,0.790907977839232,0.382666247377534
0.541310335444874,0.732172260499375,0.413408879556056
0.515225056142414,0.758255264699237,0.39948979346028
0.532112254179836,0.761773603952495,0.369536906509865
0.526007685250991,0.737019945305347,0.424402539199517
0.538390627926444,0.751482548565187,0.381325990411015
0.480504645156612,0.767232623031118,0.424816887776027
0.476945549238742,0.790341466977231,0.384555988950416
0.509564437990196,0.751256698119387,0.41947283233422
0.455573667613648,0.784559293559366,0.420617817343343
0.502379995641302,0.758064003453536,0.41587655217317
0.481713740982579,0.773622122144171,0.411656026164708
0.514609068775618,0.759903692981242,0.39714466347587
0.543254133644167,0.756474733277715,0.364171558734254
0.470247458318139,0.749426844784076,0.466075886806339
0.514508068436918,0.76199526487762,0.393248857363117
0.486260335524573,0.771485730275882,0.410317747698316
0.51765838524407,0.759869872573627,0.3932271264059
0.521752817183766,0.74400915220875,0.417401939610276
0.523978154178892,0.722455689628296,0.451114919357567
0.503468000131708,0.767579981974737,0.396662254462206
0.493201919358123,0.779769289630199,0.385631588035884
0.536444334728778,0.718957381611285,0.441959001677807
0.458414240795325,0.794511778997777,0.39825546684237
0.528585794949625,0.752518786278865,0.392826340352651
0.451585600055389,0.774271649588179,0.443366505801481
0.502445244519184,0.753165652126941,0.42460602529434
0.516281070281649,0.769363543989361,0.376209507653603
0.497298367672528,0.771177512823466,0.397466447924415
0.500851690758035,0.766598740107565,0.401838220594199
0.528279011029543,0.745466407294491,0.406449409030315
0.523452107762123,0.774340341831742,0.355520640598113
0.513892787032353,0.752878060117147,0.41120412209797
0.556110207649058,0.741744614789095,0.374908473337024
0.496575997595989,0.766581137681767,0.407143264665003
0.520097880849587,0.741679354529228,0.423568092991995
0.54683646560775,0.734773628253881,0.401344733495099
0.473665762023635,0.773350481196297,0.42139029310133
0.506785845129894,0.781117001264105,0.364725016296046
0.5068377885506,0.756944011399696,0.412493902625571
0.48018655236884,0.788880235210205,0.383521641395658
0.521594389341932,0.748044890320033,0.41032686369906
0.480508463460948,0.791336451542645,0.378018831544533
0.468708260617736,0.746846651521552,0.471733659536547
0.502523885835565,0.777281676493661,0.378553747243278
0.516551992697246,0.785972150998374,0.339737864677303
0.537487108379605,0.760455561036682,0.364437852060013
0.520428032304565,0.737157438916987,0.430991384416146
0.506758368995357,0.779062659915576,0.36913050182616
0.468251325934004,0.772970794044133,0.428085093545465
0.488185099511831,0.783302896231195,0.384853064649932
0.517381096852877,0.785096259070739,0.340500608828302
0.505091232595794,0.737216909607108,0.448769512048454
0.493045946748545,0.776339994923468,0.392685506069501
0.510372431540767,0.750597519942296,0.419670518597196
0.54706260694689,0.733884054301796,0.402662015742769
0.536892913416331,0.744909401834598,0.396050479840317
0.518788847791893,0.76653319770868,0.378530036083355
0.492966856237972,0.757994566415807,0.427115810916622
0.47201290483953,0.770313342304883,0.42874371404375
0.505878556740522,0.764163238229254,0.400176749910721
0.473915128654168,0.798892358725241,0.370372042685628
0.526056602980228,0.753398243830619,0.394532047689211
0.51424574542112,0.772431912550296,0.372693243553153
0.495980067454548,0.774215424771555,0.393184751400131
0.478735465156459,0.763955775367076,0.432647579081079
0.525584690736275,0.757364296751518,0.387504909478231
0.542826441269254,0.741924771214216,0.393556969850224
0.498422388246196,0.755620332882437,0.424985923801711
0.487362316684422,0.777229219808508,0.397985819033607
0.504020958164434,0.766696123058208,0.397668113655747
0.444137995635284,0.763168896050146,0.469376902855982
0.513620290135954,0.747436054551864,0.421347293709835
0.536601378857833,0.747083014109801,0.392333952439101
0.568623220097081,0.710162563416066,0.415134637303067
0.474883150053199,0.743401244456671,0.470999557893448
0.505275939061748,0.757619572196553,0.413169225899003
0.508575997223409,0.773130999080794,0.37897086076445
0.514281647899156,0.783900646813444,0.347870899270969
0.558390354151169,0.741489581221691,0.372012652110936
